time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,funding_rate,mark_price,open_interest,open_interest_value,return_1h,future_return_1h,future_return_4h,future_return_8h,funding_rate_diff,funding_rate_ma3,open_interest_diff,open_interest_pct_change,oi_volume_ratio,future_direction_4h,rolling_vol_24h,trend_return_24h,regime,oi_regime,signal_score,is_extreme_pos,is_extreme_neg,predicted_direction,is_extreme,direction_correct,method,split
2022-11-09 01:00:00+00:00,18322.4,18485.1,18271.3,18310.7,32898.53,2022-11-09 01:59:59.999000+00:00,604878053.2604,232042,16042.93,295007969.1484,-0.00013884,,,,-0.0006385626337161,-0.0105894367774034,0.0041232721851158,-0.0303429142523224,0.0,-7.084333333333332e-05,,,,1,0.018897524162052398,-0.11191999340391778,bear_high_vol,oi_stable,-5.267574098035963,False,True,1,True,True,rolling_zscore,train
2022-11-09 02:00:00+00:00,18310.8,18417.9,18101.0,18116.8,41109.441,2022-11-09 02:59:59.999000+00:00,750577135.6547,258714,19525.14,356538089.7475,-0.00013884,,,,-0.0105894367774034,0.0102943124613619,0.0094939503665105,-0.0242758102976242,0.0,-0.00013884,,,,1,0.01891701967122049,-0.11345997631560933,bear_high_vol,oi_stable,-4.441746913514926,False,True,1,True,True,rolling_zscore,train
2022-11-09 03:00:00+00:00,18116.9,18335.5,17976.4,18303.3,48828.377,2022-11-09 03:59:59.999000+00:00,886259850.9753,310074,24947.835,452816980.3743,-0.00013884,,,,0.0102943124613619,-0.0031524369922364,-0.0042833805925706,-0.0274759196429058,0.0,-0.00013884,,,,-1,0.019044553562228627,-0.09122369740722713,bear_high_vol,oi_stable,-3.900072027422788,False,True,1,True,False,rolling_zscore,train
2022-11-09 04:00:00+00:00,18303.3,18375.3,18179.0,18245.6,26836.255,2022-11-09 04:59:59.999000+00:00,490585069.11547,205491,13172.305,240832373.23557,-0.00013884,,,,-0.0031524369922364,0.0077059674661288,-0.0058260621738939,-0.0351975270750206,0.0,-0.00013884,,,,-1,0.0184727291552862,-0.0703352695404057,bear_high_vol,oi_stable,-3.508696155045762,False,True,1,True,False,rolling_zscore,train
2022-11-09 05:00:00+00:00,18245.7,18498.5,18163.0,18386.2,36268.842,2022-11-09 05:59:59.999000+00:00,665264465.421,250204,18040.015,330968233.8075,-0.00013884,,,,0.0077059674661288,-0.0052974513493816,-0.0343246565358802,-0.0443756730591422,0.0,-0.00013884,,,,-1,0.018558309174373518,-0.06625903336058792,bear_high_vol,oi_stable,-3.2081817295763537,False,True,1,True,False,rolling_zscore,train
2022-11-09 06:00:00+00:00,18386.2,18444.3,18277.0,18288.8,23508.349,2022-11-09 06:59:59.999000+00:00,431868535.4308,198541,10670.645,196071479.2371,-0.00013884,,,,-0.0052974513493816,-0.0034939416473468,-0.0334521674467432,-0.0358197366694369,0.0,-0.00013884,,,,-1,0.018507736230261845,-0.07501049469196197,bear_high_vol,oi_stable,-2.9675580114678497,False,True,1,True,False,rolling_zscore,train
2022-11-09 07:00:00+00:00,18288.8,18334.8,18189.0,18224.9,26167.081,2022-11-09 07:59:59.999000+00:00,478020773.5001,199491,12488.745,228184125.468,-0.00013884,,,,-0.0034939416473468,-0.0046968707647231,-0.0232923088741228,-0.0618110387436967,0.0,-0.00013884,,,,-1,0.01849036471274833,-0.07888060003234665,bear_high_vol,oi_stable,-2.7688859665774728,False,True,1,True,False,rolling_zscore,train
2022-11-09 08:00:00+00:00,18225.0,18245.2,18028.0,18139.3,53608.617,2022-11-09 08:59:59.999000+00:00,971658321.27247,318298,26774.445,485323254.9937,-0.00013884,,,,-0.0046968707647231,-0.0211805306709741,-0.029543587679789,-0.0590099948730103,0.0,-0.00013884,,,,-1,0.01849271472795354,-0.08020384361847777,bear_high_vol,oi_stable,-2.595688554935908,False,True,1,True,False,rolling_zscore,train
2022-11-09 09:00:00+00:00,18139.3,18143.0,17607.9,17755.1,112783.094,2022-11-09 09:59:59.999000+00:00,2014128626.02938,640610,53821.56,961227320.4259,-0.00013884,,,,-0.0211805306709741,-0.0043987361377856,-0.0104082770584226,-0.0458178213583703,0.0,-0.00013884,,,,-1,0.018801911121413266,-0.10172166935651161,bear_high_vol,oi_stable,-2.4471321313354313,False,True,1,True,False,rolling_zscore,train
2022-11-09 10:00:00+00:00,17755.0,17825.5,17229.3,17677.0,150145.388,2022-11-09 10:59:59.999000+00:00,2632265472.37084,848849,73765.386,1293829274.86572,-0.00013884,,,,-0.0043987361377856,0.006980822537761,-0.0024495106635741,-0.0616450755218646,0.0,-0.00013884,,,,-1,0.018801924081402403,-0.10182865795102913,bear_high_vol,oi_stable,-2.317675735175525,False,True,1,True,False,rolling_zscore,train
2022-11-09 11:00:00+00:00,17677.0,17859.8,17535.3,17800.4,69013.329,2022-11-09 11:59:59.999000+00:00,1221978299.0956,422544,32934.203,583304777.4755,-0.00013884,,,,0.006980822537761,-0.0110671670299543,-0.0394373160153704,-0.0581953214534505,0.0,-0.00013884,,,,-1,0.018920961176145203,-0.09592158057798761,bear_high_vol,oi_stable,-2.2033814672184935,False,True,1,True,False,rolling_zscore,train
2022-11-09 12:00:00+00:00,17800.3,18008.0,17394.0,17603.4,119673.4,2022-11-09 12:59:59.999000+00:00,2124066149.73644,608658,55224.023,980586493.7868,-0.00013884,,,,-0.0110671670299543,-0.0018803185748208,-0.030363452514855,-0.0787688741947579,0.0,-0.00013884,,,,-1,0.018939504232024014,-0.10699755486338669,bear_high_vol,oi_stable,-2.101362838737535,False,True,1,True,False,rolling_zscore,train
2022-11-09 13:00:00+00:00,17603.7,17691.6,17278.7,17570.3,91442.141,2022-11-09 13:59:59.999000+00:00,1599724142.283,568711,44175.132,772897735.0503,-0.00013884,,,,-0.0018803185748208,0.0036083618378741,-0.035781972988509,-0.1063442286130572,0.0,-0.00013884,,,,-1,0.018928401013109594,-0.10113009090862579,bear_high_vol,oi_stable,-2.009448807469342,False,True,1,True,False,rolling_zscore,train
2022-11-10 08:00:00+00:00,16739.5,16940.0,16458.4,16827.9,63250.013,2022-11-10 08:59:59.999000+00:00,1055648437.1397,412889,31486.183,525703778.8598,-0.00111953,,,,0.0052809223692464,-0.0085453324538417,-0.0096268696628812,0.0562280498457916,-0.00098069,-0.0004657366666666,,,,-1,0.014794956295921006,-0.07229606434647406,bear_high_vol,oi_stable,-6.465955855765729,False,True,1,True,False,rolling_zscore,train
2022-11-10 09:00:00+00:00,16828.0,16836.2,16634.7,16684.1,36666.39,2022-11-10 09:59:59.999000+00:00,613281053.3323,256977,17768.865,297224912.0692,-0.00111953,,,,-0.0085453324538417,-0.0172439628148954,0.0578514873442379,0.0297049286446378,0.0,-0.0007926333333333,,,,1,0.014338237064791108,-0.060320696588585854,bear_high_vol,oi_stable,-5.093220521085498,False,True,1,True,True,rolling_zscore,train
2022-11-10 10:00:00+00:00,16684.0,16732.1,16324.6,16396.4,55000.258,2022-11-10 10:59:59.999000+00:00,907684217.88164,363494,27276.145,450137763.0807,-0.00111953,,,,-0.0172439628148954,-0.0005062086799543,0.0747237198409405,0.0579029543070428,0.0,-0.00111953,,,,1,0.014648981771085577,-0.0724444193019177,bear_high_vol,oi_stable,-4.319388085613766,False,True,1,True,True,rolling_zscore,train
2022-11-10 11:00:00+00:00,16396.4,16535.8,16250.2,16388.1,47363.579,2022-11-10 11:59:59.999000+00:00,777103463.241,333566,23176.367,380343778.9219,-0.00111953,,,,-0.0005062086799543,0.0169513244366341,0.0703864389404507,0.0641013906432106,0.0,-0.00111953,,,,1,0.014505663870852836,-0.07934091368733298,bear_high_vol,oi_stable,-3.804576381485785,False,True,1,True,True,rolling_zscore,train
2022-11-10 12:00:00+00:00,16388.1,16890.8,16375.5,16665.9,73844.105,2022-11-10 12:59:59.999000+00:00,1227822102.57814,476003,39079.506,649761889.66304,-0.00111953,,,,0.0169513244366341,0.0590067143088581,0.0664950587727033,0.086121961610234,0.0,-0.00111953,,,,1,0.014976297598781375,-0.05325675721735579,bear_high_vol,oi_stable,-3.429400446962053,False,True,1,True,True,rolling_zscore,train
2022-11-10 13:00:00+00:00,16666.0,17800.0,16563.3,17649.3,186743.347,2022-11-10 13:59:59.999000+00:00,3227311642.60337,1036974,97949.728,1693030801.84691,-0.00111953,,,,0.0590067143088581,-0.0015694673443139,-0.0266072875411488,0.0112752347118583,0.0,-0.00111953,,,,-1,0.0195009450677679,0.004496223741199623,bull_high_vol,oi_stable,-3.139641096227203,False,True,1,True,False,rolling_zscore,train
2022-11-10 14:00:00+00:00,17649.3,17736.1,17382.2,17621.6,85082.441,2022-11-10 14:59:59.999000+00:00,1491469789.36684,562808,41676.775,730764648.4749,-0.00111953,,,,-0.0015694673443139,-0.0045398828710219,-0.015651246197848,0.0108219457937985,0.0,-0.00111953,,,,-1,0.01949217473953694,-0.0006861861095517341,bear_high_vol,oi_stable,-2.906639965701597,False,True,1,True,False,rolling_zscore,train
2022-11-10 15:00:00+00:00,17621.5,17947.5,17363.2,17541.6,98589.579,2022-11-10 15:59:59.999000+00:00,1739075651.86292,549662,48623.643,858160312.06868,-0.00111953,,,,-0.0045398828710219,0.0132542071418799,-0.0058717562822091,0.0026451406941214,0.0,-0.00111953,,,,-1,0.01841808632599593,0.025920553969961846,bull_high_vol,oi_stable,-2.7136311925101744,False,True,1,True,False,rolling_zscore,train
2022-11-10 16:00:00+00:00,17541.6,17987.0,17430.3,17774.1,87668.847,2022-11-10 16:59:59.999000+00:00,1557434539.31918,515127,45967.627,816764972.34598,-0.00111953,,,,0.0132542071418799,-0.0334419182968475,0.018403182158309,-0.0129908124743305,0.0,-0.00111953,,,,1,0.018566873428051155,0.041314906057214884,bull_high_vol,oi_stable,-2.550062715985066,False,True,1,True,True,rolling_zscore,train
2022-11-10 17:00:00+00:00,17774.2,17826.4,17101.0,17179.7,83259.32,2022-11-10 17:59:59.999000+00:00,1450327108.55902,510347,38600.735,672522582.7229,-0.00111953,,,,-0.0334419182968475,0.0096683876901224,0.038918025343865,0.0046159129670482,0.0,-0.00111953,,,,1,0.019846813612759757,0.01405416253482561,bull_high_vol,oi_stable,-2.408915736125427,False,True,1,True,True,rolling_zscore,train
2022-11-10 18:00:00+00:00,17179.6,17460.9,17165.6,17345.8,45516.44,2022-11-10 18:59:59.999000+00:00,788256474.1696,308070,23295.977,403490898.5196,-0.00111953,,,,0.0096683876901224,0.0053499982704745,0.026894118460953,-0.0087110424425508,0.0,-0.00111953,,,,1,0.01937021114163901,0.04572775557203412,bull_high_vol,oi_stable,-2.2853146845736125,False,True,1,True,True,rolling_zscore,train
2022-11-10 19:00:00+00:00,17345.7,17486.6,17202.3,17438.6,31155.585,2022-11-10 19:59:59.999000+00:00,540892497.0096,237908,15834.088,274962727.7172,-0.00111953,,,,0.0053499982704745,0.0379961694172699,0.0085672014955329,-0.0221520076152901,0.0,-0.00111953,,,,1,0.01929724621970543,0.040209967490828724,bull_high_vol,oi_stable,-2.1757522478982496,False,True,1,True,True,rolling_zscore,train
2022-11-10 20:00:00+00:00,17438.6,18230.0,17360.1,18101.2,75058.457,2022-11-10 20:59:59.999000+00:00,1338284197.08022,395322,43935.792,783894955.72732,-0.00111953,,,,0.0379961694172699,-0.0139714494066692,-0.0308266855236116,-0.0565597860915297,0.0,-0.00111953,,,,-1,0.019196600707367156,0.11620048344926248,bull_high_vol,oi_stable,-2.077631636022056,False,True,1,True,False,rolling_zscore,train
2022-11-17 15:00:00+00:00,16498.5,16710.0,16486.4,16526.8,56620.701,2022-11-17 15:59:59.999000+00:00,940016984.8012,305386,29124.458,483497003.9417,-5.138e-05,,,,0.0017213790428161,0.0070673088559187,0.0053186339763293,0.0093968584359949,0.0,-5.138e-05,,,,1,0.003325840797745918,0.006253006253006399,bull_low_vol,oi_stable,-2.0556215141703476,False,True,1,True,True,rolling_zscore,train
2022-11-18 16:00:00+00:00,16686.7,16725.9,16616.8,16646.5,17493.67,2022-11-18 16:59:59.999000+00:00,291611646.4089,98089,8484.206,141439640.8687,9.55e-06,,,,-0.002415082580243,-0.0034782086324453,-0.0009131048568769,0.0006307632235005,6.093e-05,-3.107e-05,,,,-1,0.0039071930063284315,0.00017424114975139737,bull_low_vol,oi_stable,2.1228952131627126,True,False,-1,True,True,rolling_zscore,train
2022-11-18 17:00:00+00:00,16646.5,16659.5,16544.0,16588.6,24002.081,2022-11-18 17:59:59.999000+00:00,398039150.4316,150573,11882.813,197065536.6265,9.55e-06,,,,-0.0034782086324453,-0.0005003436094667,0.0034119817223878,0.0041655112547172,0.0,-1.076e-05,,,,1,0.003931982674471039,-0.005801479137449661,bear_low_vol,oi_stable,2.0610223789540703,True,False,-1,True,False,rolling_zscore,train
2022-11-18 18:00:00+00:00,16588.7,16605.0,16541.1,16580.3,10667.421,2022-11-18 18:59:59.999000+00:00,176806213.203,74588,5315.364,88103357.6017,9.55e-06,,,,-0.0005003436094667,0.0040831589295731,0.0047586593728703,0.0022375952184219,0.0,9.55e-06,,,,1,0.003930328891754318,-0.006644219708589083,bear_low_vol,oi_stable,2.0032179973136905,True,False,-1,True,False,rolling_zscore,train
2022-11-19 00:00:00+00:00,16689.7,16696.8,16653.7,16657.0,5340.597,2022-11-19 00:59:59.999000+00:00,89059344.1086,43317,2346.6,39131333.5419,5.556e-05,,,,-0.0019592922580993,4.202437413702853e-05,-0.0018130515699106,-0.0012607312241099,4.601e-05,2.488666666666667e-05,,,,-1,0.002024103592941382,-0.016624750569704583,bear_low_vol,oi_stable,3.4327015285107163,True,False,-1,True,True,rolling_zscore,train
2022-11-19 01:00:00+00:00,16656.9,16671.8,16642.6,16657.7,4408.827,2022-11-19 01:59:59.999000+00:00,73432998.5523,36382,2262.974,37694827.6376,5.556e-05,,,,4.202437413702853e-05,-0.0024193015842522,-0.0038120508833752,-0.0018910173673436,0.0,4.022333333333334e-05,,,,-1,0.0019453022593267852,-0.013239580124635664,bear_low_vol,oi_stable,3.1597053275896254,True,False,-1,True,True,rolling_zscore,train
2022-11-19 02:00:00+00:00,16657.7,16657.7,16566.8,16617.4,11474.426,2022-11-19 02:59:59.999000+00:00,190546146.167,76741,5611.126,93177987.3099,5.556e-05,,,,-0.0024193015842522,0.0002888538519865,-0.0008124014587119,0.0007883303043796,0.0,5.556e-05,,,,-1,0.0019257195382455282,-0.01718131760892838,bear_low_vol,oi_stable,2.9376570229131924,True,False,-1,True,True,rolling_zscore,train
2022-11-19 03:00:00+00:00,16617.3,16647.0,16605.0,16622.2,4825.982,2022-11-19 03:59:59.999000+00:00,80224603.5051,36936,2478.349,41201884.6353,5.556e-05,,,,0.0002888538519865,0.0002767383378854,-0.0018048152470792,0.0028335599379143,0.0,5.556e-05,,,,-1,0.0018280939289929581,-0.013261623213183138,bear_low_vol,oi_stable,2.752156010726565,True,False,-1,True,True,rolling_zscore,train
2022-11-19 04:00:00+00:00,16622.3,16641.7,16608.2,16626.8,4079.065,2022-11-19 04:59:59.999000+00:00,67821397.2252,32546,2139.041,35566841.3391,5.556e-05,,,,0.0002767383378854,-0.0019606899704091,0.0005533235499315,0.0010404888493276,0.0,5.556e-05,,,,1,0.0017737261385105257,-0.01026828498806498,bear_low_vol,oi_stable,2.5939322782584378,True,False,-1,True,False,rolling_zscore,train
2022-11-19 05:00:00+00:00,16626.8,16634.2,16543.8,16594.2,12474.184,2022-11-19 05:59:59.999000+00:00,206830588.606,85012,5840.593,96846146.1032,5.556e-05,,,,-0.0019606899704091,0.0005845415868195,0.0019283846163116,0.0027178170686141,0.0,5.556e-05,,,,1,0.001798678386108519,-0.012161800160728542,bear_low_vol,oi_stable,2.4567109879926283,True,False,-1,True,False,rolling_zscore,train
2022-11-19 06:00:00+00:00,16594.2,16616.0,16562.0,16603.9,6572.201,2022-11-19 06:59:59.999000+00:00,109038296.5898,51305,3459.798,57407337.0356,5.556e-05,,,,0.0005845415868195,-0.0007046537259318,0.0016020332572466,0.0022886189389239,0.0,5.556e-05,,,,1,0.001811501891969167,-0.010848325985940543,bear_low_vol,oi_stable,2.3360720045120433,True,False,-1,True,False,rolling_zscore,train
2022-11-19 07:00:00+00:00,16603.9,16611.9,16591.1,16592.2,4627.544,2022-11-19 07:59:59.999000+00:00,76831600.3655,36280,2289.469,38013999.9266,5.556e-05,,,,-0.0007046537259318,0.0026397946022829,0.0046467617314158,0.0033931606417472,0.0,5.556e-05,,,,1,0.0017455096241318223,-0.008817309645276494,bear_low_vol,oi_stable,2.22879908415724,True,False,-1,True,False,rolling_zscore,train
2022-11-19 08:00:00+00:00,16592.2,16655.9,16574.1,16636.0,10290.588,2022-11-19 08:59:59.999000+00:00,171022690.8941,69138,5723.981,95131771.928,5.556e-05,,,,0.0026397946022829,-0.0005890839144024,0.0004868958884345,0.000661216638615,0.0,5.556e-05,,,,1,0.001849362333318125,-0.005654310066584456,bear_low_vol,oi_stable,2.13248816022992,True,False,-1,True,False,rolling_zscore,train
2022-11-19 09:00:00+00:00,16636.0,16641.7,16619.9,16626.2,4896.279,2022-11-19 09:59:59.999000+00:00,81432943.3577,38711,2401.506,39941980.5288,5.556e-05,,,,-0.0005890839144024,0.0002586279486593,0.0007879130528922,-0.0011548038637813,0.0,5.556e-05,,,,1,0.0018496593538347597,-0.00629351821414692,bear_low_vol,oi_stable,2.045301000185444,True,False,-1,True,False,rolling_zscore,train
2022-11-22 00:00:00+00:00,15772.9,15960.0,15740.0,15859.3,34501.477,2022-11-22 00:59:59.999000+00:00,547770921.58247,170580,17664.332,280465715.00787,-7.485e-05,,,,0.0054713751347239,-0.0032662223427263,-0.0028500627392128,-0.0085880209088672,-9.787e-05,-9.603333333333337e-06,,,,-1,0.005874210710782736,-0.02473326568889711,bear_high_vol,oi_stable,-3.204710472632673,False,True,1,True,False,rolling_zscore,train
2022-11-22 01:00:00+00:00,15859.3,15894.3,15793.2,15807.5,14190.416,2022-11-22 01:59:59.999000+00:00,224707004.5384,91372,6857.908,108612164.4671,-7.485e-05,,,,-0.0032662223427263,0.0054341293689703,-0.0007717855448363,-0.0080151826664558,0.0,-4.222666666666667e-05,,,,-1,0.0058697996544740776,-0.024487327437778816,bear_high_vol,oi_stable,-2.962401628139846,False,True,1,True,False,rolling_zscore,train
2022-11-22 02:00:00+00:00,15807.5,15915.1,15763.7,15893.4,16414.84,2022-11-22 02:59:59.999000+00:00,259691643.0882,106300,9138.021,144618686.1192,-7.485e-05,,,,0.0054341293689703,-0.0032969660362163,-0.0134772924610214,-0.0064366340745214,0.0,-7.485e-05,,,,-1,0.005492832251883779,-0.006985229800315018,bear_high_vol,oi_stable,-2.762677392859615,False,True,1,True,False,rolling_zscore,train
2022-11-22 03:00:00+00:00,15893.3,15919.9,15828.2,15841.0,15767.945,2022-11-22 03:59:59.999000+00:00,250178981.7823,87850,7288.021,115631489.4321,-7.485e-05,,,,-0.0032969660362163,-0.0016981251183637,-0.0054352629253203,-0.006230667255855,0.0,-7.485e-05,,,,-1,0.005452081620596134,-0.014078370842461663,bear_high_vol,oi_stable,-2.594088845665194,False,True,1,True,False,rolling_zscore,train
2022-11-22 04:00:00+00:00,15841.1,15859.8,15791.9,15814.1,11042.28,2022-11-22 04:59:59.999000+00:00,174718229.5103,69054,5003.624,79175351.1353,-7.485e-05,,,,-0.0016981251183637,-0.0011888125154135,-0.0057543584522672,0.00089160938656,0.0,-7.485e-05,,,,-1,0.005338148042543433,-0.02035595036765847,bear_high_vol,oi_stable,-2.4490875283348967,False,True,1,True,False,rolling_zscore,train
2022-11-22 05:00:00+00:00,15814.1,15874.4,15765.4,15795.3,13981.866,2022-11-22 05:59:59.999000+00:00,221106798.8438,83836,6552.109,103638731.3263,-7.485e-05,,,,-0.0011888125154135,-0.0073502877438224,-0.0072489917886966,0.0232410907041968,0.0,-7.485e-05,,,,-1,0.0051976943592548465,-0.026261766936065523,bear_high_vol,oi_stable,-2.322466768692334,False,True,1,True,False,rolling_zscore,train
2022-11-22 06:00:00+00:00,15795.2,15812.1,15652.0,15679.2,29077.358,2022-11-22 06:59:59.999000+00:00,457266417.76708,153718,12983.594,204192908.8209,-7.485e-05,,,,-0.0073502877438224,0.0048280524516555,0.007136843716516,0.0275779376498801,0.0,-7.485e-05,,,,1,0.005137465132560075,-0.025228473733291845,bear_high_vol,oi_stable,-2.2105026754833568,False,True,1,True,True,rolling_zscore,train
2022-11-22 07:00:00+00:00,15679.2,15773.8,15610.3,15754.9,26704.977,2022-11-22 07:59:59.999000+00:00,419024165.4354,135990,14711.605,230892555.9741,-7.485e-05,,,,0.0048280524516555,-0.0020184196662624,-0.0007997511885191,0.0303334200788325,0.0,-7.485e-05,,,,-1,0.005249847644587166,-0.017296440912663358,bear_high_vol,oi_stable,-2.110451489765687,False,True,1,True,False,rolling_zscore,train
2022-11-25 16:00:00+00:00,16505.3,16507.6,16451.0,16477.9,10565.651,2022-11-25 16:59:59.999000+00:00,174073182.2339,61945,5195.433,85592679.2778,1.329e-05,,,,-0.0016661213905752,0.001492908683752,0.0024881811395869,0.005625716869261,-8.077e-05,6.713666666666666e-05,,,,1,0.0024126642467323144,-0.00812024463064609,bear_low_vol,oi_stable,-7.576567189105259,False,True,1,True,True,rolling_zscore,train
2022-11-25 17:00:00+00:00,16477.9,16527.3,16467.0,16502.5,10812.119,2022-11-25 17:59:59.999000+00:00,178357428.6835,55611,5604.942,92460790.4562,1.329e-05,,,,0.001492908683752,-0.0008786547492803,-0.0005393122254204,0.0073625208301772,0.0,4.021333333333333e-05,,,,-1,0.0024076187704299033,-0.004482167849041985,bear_low_vol,oi_stable,-5.630767329455772,False,True,1,True,False,rolling_zscore,train
2022-11-25 18:00:00+00:00,16502.5,16520.0,16471.0,16488.0,6160.794,2022-11-25 18:59:59.999000+00:00,101643435.2676,36894,2836.16,46794301.1556,1.329e-05,,,,-0.0008786547492803,0.0016982047549733,0.002025715672004,0.0079754973313925,0.0,1.329e-05,,,,1,0.00241164023213503,-0.005272874259444782,bear_low_vol,oi_stable,-4.660077895469185,False,True,1,True,True,rolling_zscore,train
2022-11-25 19:00:00+00:00,16487.9,16545.6,16487.4,16516.0,7446.019,2022-11-25 19:59:59.999000+00:00,123007061.2587,43731,4145.896,68490462.0396,1.329e-05,,,,0.0016982047549733,0.0001755873092759,6.054734802418693e-06,0.0059941874545894,0.0,1.329e-05,,,,1,0.0024426336351528345,-0.003198744643611584,bear_low_vol,oi_stable,-4.050195237428313,False,True,1,True,True,rolling_zscore,train
